// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A05
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
30894,2,0,-66.0000,3.438188,0.436544,9.217293,0.001299,0.030270,0.034611,-0.002378,0.004426,-0.000407,-0.504941,0.389186,-1.120844,0.034384,0.004366,0.092172,1.000000,-0.000012,0.000022,-0.000002,0.999997,-0.001726,0.001448,0.000726,-0.197688,0.166033,0.082912,0.999995,0.001447,-0.002898,-0.001457,0.999993,-0.003450,0.002893,0.003454,0.999990
30895,2,0,-66.0000,3.426863,0.412506,9.195043,-0.001447,0.007369,0.008836,-0.000601,0.001075,0.002105,-0.499998,0.387525,-1.120116,0.034269,0.004126,0.091950,1.000000,-0.000003,0.000005,0.000011,0.999997,-0.001731,0.001423,0.000718,-0.198270,0.163152,0.081956,0.999995,0.001430,-0.002848,-0.001440,0.999993,-0.003460,0.002843,0.003465,0.999990
30896,2,0,-66.0000,3.415374,0.412852,9.173510,-0.005209,0.008817,-0.015320,-0.001571,-0.000056,0.002620,-0.493892,0.386481,-1.121791,0.034154,0.004130,0.091735,1.000000,-0.000008,-0.000000,0.000013,0.999997,-0.001742,0.001394,0.000716,-0.199536,0.159924,0.081787,0.999995,0.001427,-0.002791,-0.001437,0.999993,-0.003483,0.002786,0.003487,0.999990
30897,2,0,-66.0000,3.426839,0.412197,9.195066,-0.002478,0.007291,0.008835,0.000516,-0.000024,0.002070,-0.511284,0.390718,-1.119233,0.034268,0.004122,0.091951,1.000000,0.000003,-0.000000,0.000010,0.999997,-0.001740,0.001369,0.000711,-0.199326,0.156966,0.081251,0.999995,0.001418,-0.002740,-0.001428,0.999993,-0.003479,0.002735,0.003483,0.999990
30898,2,0,-66.0000,3.426749,0.412069,9.195105,-0.003014,0.007273,0.008835,-0.001717,0.002173,0.002141,-0.488895,0.396432,-1.112878,0.034268,0.004122,0.091951,1.000000,-0.000009,0.000011,0.000011,0.999997,-0.001751,0.001352,0.000708,-0.200595,0.155026,0.080849,0.999995,0.001411,-0.002706,-0.001421,0.999993,-0.003501,0.002701,0.003505,0.999990
30899,2,0,-66.0000,3.448494,0.388238,9.182949,0.021673,-0.015758,0.004067,0.000886,0.002182,0.003660,-0.508184,0.389603,-1.114991,0.034486,0.003883,0.091829,1.000000,0.000004,0.000011,0.000018,0.999997,-0.001756,0.001333,0.000744,-0.201061,0.152910,0.084961,0.999995,0.001483,-0.002669,-0.001492,0.999993,-0.003509,0.002664,0.003513,0.999990
30900,2,0,-66.0000,3.448449,0.388174,9.182968,0.021137,-0.015777,0.004068,-0.001486,-0.001107,-0.001555,-0.496024,0.382067,-1.116812,0.034484,0.003882,0.091830,1.000000,-0.000007,-0.000006,-0.000008,0.999997,-0.001759,0.001301,0.000723,-0.201437,0.149187,0.082547,0.999996,0.001441,-0.002604,-0.001450,0.999993,-0.003516,0.002599,0.003519,0.999990
30901,2,0,-66.0000,3.447647,0.437024,9.184579,0.018420,0.032845,0.007310,0.002457,0.002238,0.001040,-0.504351,0.391218,-1.116863,0.034477,0.004369,0.091845,1.000000,0.000012,0.000011,0.000005,0.999997,-0.001747,0.001282,0.000703,-0.200058,0.147080,0.080256,0.999996,0.001401,-0.002567,-0.001410,0.999993,-0.003492,0.002562,0.003495,0.999991
30902,2,0,-66.0000,3.416317,0.386391,9.227561,-0.025113,-0.019857,0.034515,-0.000436,0.006688,-0.001437,-0.499449,0.388512,-1.114637,0.034166,0.003864,0.092274,1.000000,-0.000002,0.000033,-0.000007,0.999997,-0.001746,0.001289,0.000686,-0.199968,0.147816,0.078302,0.999996,0.001367,-0.002580,-0.001376,0.999993,-0.003490,0.002575,0.003494,0.999991
30903,2,0,-66.0000,3.436566,0.435929,9.217927,-0.003652,0.030081,0.034611,0.001711,0.005542,0.002667,-0.493141,0.388558,-1.107825,0.034368,0.004359,0.092178,1.000000,0.000009,0.000028,0.000013,0.999997,-0.001743,0.001287,0.000696,-0.199601,0.147561,0.079459,0.999996,0.001387,-0.002575,-0.001396,0.999993,-0.003484,0.002571,0.003487,0.999991
30904,2,0,-66.0000,3.413166,0.437062,9.174997,-0.010620,0.032997,-0.013703,0.001195,0.005566,0.000597,-0.501522,0.391229,-1.116061,0.034134,0.004370,0.091749,1.000000,0.000006,0.000028,0.000003,0.999997,-0.001738,0.001287,0.000691,-0.199031,0.147604,0.078897,0.999996,0.001377,-0.002576,-0.001386,0.999993,-0.003474,0.002571,0.003477,0.999991
30905,2,0,-66.0000,3.434121,0.437646,9.163797,0.013014,0.034273,-0.016843,-0.003123,0.007730,0.001220,-0.496235,0.384669,-1.120414,0.034345,0.004378,0.091637,1.000000,-0.000016,0.000039,0.000006,0.999997,-0.001755,0.001297,0.000693,-0.201059,0.148815,0.079135,0.999996,0.001381,-0.002597,-0.001390,0.999993,-0.003509,0.002592,0.003513,0.999990
30906,2,0,-66.0000,3.456782,0.411966,9.206355,0.019974,0.006984,0.029852,-0.000891,0.005533,0.001148,-0.498129,0.391962,-1.120231,0.034570,0.004120,0.092063,1.000000,-0.000004,0.000028,0.000006,0.999997,-0.001761,0.001298,0.000687,-0.201719,0.148824,0.078447,0.999996,0.001369,-0.002597,-0.001378,0.999993,-0.003521,0.002593,0.003524,0.999990
30907,2,0,-66.0000,3.433281,0.412916,9.163471,0.013050,0.009874,-0.018462,-0.001552,0.007786,-0.001400,-0.493430,0.394144,-1.112610,0.034336,0.004130,0.091633,1.000000,-0.000008,0.000039,-0.000007,0.999997,-0.001764,0.001311,0.000671,-0.202093,0.150396,0.076619,0.999996,0.001337,-0.002625,-0.001347,0.999993,-0.003527,0.002620,0.003531,0.999990
30908,2,0,-66.0000,3.422928,0.387166,9.195893,-0.007385,-0.017218,0.007212,-0.000376,0.005509,0.003218,-0.505508,0.388989,-1.122111,0.034232,0.003872,0.091958,1.000000,-0.000002,0.000028,0.000016,0.999997,-0.001771,0.001311,0.000676,-0.202890,0.150339,0.077143,0.999996,0.001346,-0.002624,-0.001356,0.999993,-0.003541,0.002619,0.003545,0.999990
30909,2,0,-66.0000,3.433342,0.411050,9.218493,-0.005787,0.005653,0.032989,0.002537,0.008902,0.001675,-0.497970,0.395398,-1.109552,0.034337,0.004110,0.092183,1.000000,0.000013,0.000045,0.000008,0.999997,-0.001763,0.001327,0.000695,-0.201962,0.152225,0.079391,0.999996,0.001386,-0.002657,-0.001395,0.999993,-0.003525,0.002652,0.003529,0.999990
30910,2,0,-66.0000,3.409948,0.412408,9.175548,-0.012740,0.008570,-0.015327,0.004029,0.002294,-0.001579,-0.502612,0.394841,-1.115242,0.034101,0.004122,0.091755,1.000000,0.000020,0.000011,-0.000008,0.999997,-0.001741,0.001312,0.000684,-0.199405,0.150453,0.078156,0.999996,0.001364,-0.002626,-0.001373,0.999993,-0.003480,0.002621,0.003484,0.999990
30911,2,0,-66.0000,3.399459,0.411634,9.208648,-0.034290,0.005887,0.011962,0.005884,0.005606,0.001568,-0.496955,0.395050,-1.117805,0.033997,0.004114,0.092086,1.000000,0.000029,0.000028,0.000008,0.999997,-0.001720,0.001310,0.000726,-0.196941,0.150249,0.082919,0.999996,0.001447,-0.002622,-0.001456,0.999993,-0.003437,0.002617,0.003441,0.999991
30912,2,0,-66.0000,3.420346,0.437125,9.198114,-0.011716,0.031477,0.010450,0.003573,0.001139,0.001006,-0.499853,0.387084,-1.115645,0.034204,0.004370,0.091981,1.000000,0.000018,0.000006,0.000005,0.999997,-0.001704,0.001288,0.000726,-0.195135,0.147750,0.082950,0.999996,0.001448,-0.002579,-0.001457,0.999993,-0.003406,0.002574,0.003409,0.999991
30913,2,0,-66.0000,3.431790,0.436786,9.219666,-0.009047,0.030006,0.034608,0.001631,-0.001122,0.002034,-0.495242,0.390487,-1.124444,0.034317,0.004367,0.092197,1.000000,0.000008,-0.000006,0.000010,0.999997,-0.001699,0.001255,0.000742,-0.194642,0.143941,0.084780,0.999996,0.001480,-0.002512,-0.001488,0.999993,-0.003397,0.002507,0.003401,0.999991
30914,2,0,-66.0000,3.442089,0.438027,9.186616,0.011394,0.032725,0.007321,0.001175,-0.002277,0.004619,-0.496539,0.388872,-1.116136,0.034420,0.004381,0.091867,1.000000,0.000006,-0.000011,0.000023,0.999998,-0.001701,0.001215,0.000754,-0.194812,0.139393,0.086183,0.999996,0.001504,-0.002433,-0.001512,0.999993,-0.003400,0.002428,0.003404,0.999991
30915,2,0,-66.0000,3.443261,0.389188,9.184872,0.013042,-0.015980,0.004082,0.000950,-0.006711,0.003506,-0.497748,0.392588,-1.112223,0.034429,0.003892,0.091850,1.000000,0.000005,-0.000034,0.000018,0.999998,-0.001700,0.001156,0.000770,-0.194758,0.132611,0.088012,0.999996,0.001536,-0.002315,-0.001544,0.999993,-0.003399,0.002309,0.003403,0.999992
30916,2,0,-66.0000,3.388534,0.437124,9.187526,-0.041190,0.031605,-0.010586,0.002436,-0.005604,0.005062,-0.498253,0.388826,-1.115738,0.033883,0.004371,0.091876,1.000000,0.000012,-0.000028,0.000025,0.999998,-0.001697,0.001100,0.000786,-0.194309,0.126148,0.089829,0.999996,0.001568,-0.002202,-0.001575,0.999993,-0.003391,0.002196,0.003395,0.999992
30917,2,0,-66.0000,3.434027,0.412401,9.218178,-0.010084,0.005603,0.032986,0.000065,-0.008893,-0.000155,-0.496871,0.389650,-1.111782,0.034336,0.004124,0.092183,1.000000,0.000000,-0.000044,-0.000001,0.999998,-0.001695,0.001028,0.000785,-0.194170,0.117913,0.089778,0.999997,0.001567,-0.002058,-0.001574,0.999993,-0.003389,0.002053,0.003392,0.999992
30918,2,0,-66.0000,3.423602,0.413053,9.196233,-0.013818,0.007053,0.008826,0.001926,-0.013296,-0.001816,-0.500836,0.381057,-1.117888,0.034230,0.004129,0.091965,1.000000,0.000010,-0.000066,-0.000009,0.999998,-0.001681,0.000934,0.000766,-0.192544,0.107222,0.087624,0.999997,0.001529,-0.001871,-0.001536,0.999993,-0.003361,0.001866,0.003363,0.999993
30919,2,0,-66.0000,3.436641,0.388450,9.216530,-0.010093,-0.018805,0.031365,0.005044,-0.013312,0.001774,-0.495977,0.388188,-1.122488,0.034360,0.003882,0.092168,1.000000,0.000025,-0.000067,0.000009,0.999998,-0.001657,0.000840,0.000754,-0.189755,0.096429,0.086226,0.999997,0.001505,-0.001683,-0.001510,0.999993,-0.003312,0.001678,0.003314,0.999993
30920,2,0,-66.0000,3.426468,0.389548,9.194474,-0.013825,-0.017355,0.007205,0.007731,-0.014355,-0.000881,-0.499498,0.393180,-1.115200,0.034258,0.003892,0.091947,1.000000,0.000039,-0.000072,-0.000004,0.999998,-0.001617,0.000742,0.000749,-0.185190,0.085112,0.085717,0.999998,0.001496,-0.001485,-0.001501,0.999994,-0.003232,0.001481,0.003234,0.999994
30921,2,0,-66.0000,3.449023,0.415434,9.183280,0.008785,0.008232,0.005705,0.008848,-0.015454,-0.000915,-0.494476,0.388815,-1.119542,0.034483,0.004150,0.091836,1.000000,0.000044,-0.000077,-0.000005,0.999998,-0.001571,0.000639,0.000761,-0.180018,0.073346,0.087084,0.999998,0.001520,-0.001280,-0.001524,0.999994,-0.003142,0.001275,0.003144,0.999994
30922,2,0,-66.0000,3.461372,0.440106,9.205108,0.010375,0.031082,0.031485,0.007587,-0.012126,-0.001358,-0.504300,0.388478,-1.121161,0.034608,0.004397,0.092053,1.000000,0.000038,-0.000061,-0.000007,0.999998,-0.001532,0.000551,0.000754,-0.175456,0.063318,0.086342,0.999998,0.001507,-0.001105,-0.001510,0.999994,-0.003062,0.001100,0.003064,0.999995
30923,2,0,-66.0000,3.450817,0.441374,9.183181,0.006674,0.032511,0.007326,0.007296,-0.007668,-0.002317,-0.502948,0.395955,-1.112961,0.034505,0.004410,0.091833,1.000000,0.000036,-0.000038,-0.000012,0.999998,-0.001491,0.000488,0.000747,-0.170776,0.056020,0.085563,0.999998,0.001493,-0.000978,-0.001496,0.999994,-0.002981,0.000973,0.002982,0.999995
30924,2,0,-66.0000,3.463354,0.417078,9.203654,0.010393,0.006687,0.029867,0.006242,-0.007746,0.002374,-0.496991,0.380105,-1.117014,0.034630,0.004168,0.092038,1.000000,0.000031,-0.000039,0.000012,0.999999,-0.001464,0.000421,0.000757,-0.167727,0.048401,0.086653,0.999998,0.001512,-0.000845,-0.001515,0.999995,-0.002927,0.000840,0.002929,0.999995
30925,2,0,-66.0000,3.462748,0.419266,9.148798,0.027661,0.010863,-0.021567,0.004239,-0.008831,-0.001250,-0.499495,0.387710,-1.113128,0.034623,0.004190,0.091490,1.000000,0.000021,-0.000044,-0.000006,0.999999,-0.001440,0.000350,0.000746,-0.164975,0.040248,0.085484,0.999999,0.001492,-0.000702,-0.001494,0.999995,-0.002879,0.000698,0.002880,0.999996
30926,2,0,-66.0000,3.453278,0.418445,9.181544,0.006131,0.008111,0.005707,0.006013,-0.004465,0.006069,-0.501461,0.387478,-1.114140,0.034531,0.004183,0.091816,1.000000,0.000030,-0.000022,0.000030,0.999999,-0.001421,0.000299,0.000773,-0.162824,0.034412,0.088585,0.999999,0.001546,-0.000601,-0.001548,0.999995,-0.002842,0.000596,0.002843,0.999996
30927,2,0,-66.0000,3.453438,0.443010,9.182117,0.004523,0.032424,0.007327,0.000436,-0.006688,0.001442,-0.503907,0.383146,-1.111103,0.034531,0.004430,0.091822,1.000000,0.000002,-0.000033,0.000007,0.999999,-0.001420,0.000238,0.000768,-0.162680,0.027367,0.087917,0.999999,0.001534,-0.000478,-0.001536,0.999995,-0.002839,0.000473,0.002840,0.999996
30928,2,0,-66.0000,3.454280,0.418434,9.181168,0.005051,0.008069,0.005708,-0.002395,-0.003415,0.003617,-0.500346,0.392053,-1.106699,0.034541,0.004186,0.091812,1.000000,-0.000012,-0.000017,0.000018,0.999999,-0.001436,0.000193,0.000769,-0.164557,0.022190,0.088035,0.999999,0.001536,-0.000387,-0.001538,0.999995,-0.002872,0.000383,0.002873,0.999996
30929,2,0,-66.0000,3.454139,0.442489,9.181878,0.003409,0.032398,0.007328,-0.002541,-0.001186,0.003137,-0.499289,0.385969,-1.117840,0.034541,0.004427,0.091819,1.000000,-0.000013,-0.000006,0.000016,0.999999,-0.001453,0.000156,0.000765,-0.166499,0.018048,0.087620,0.999999,0.001529,-0.000315,-0.001530,0.999995,-0.002906,0.000311,0.002906,0.999996
30930,2,0,-66.0000,3.454789,0.417682,9.181010,0.003936,0.008042,0.005708,-0.002850,-0.004569,0.006203,-0.502164,0.382289,-1.124069,0.034546,0.004179,0.091811,1.000000,-0.000014,-0.000023,0.000031,0.999999,-0.001476,0.000105,0.000777,-0.169128,0.012144,0.089005,0.999999,0.001553,-0.000212,-0.001554,0.999994,-0.002952,0.000207,0.002952,0.999996
30931,2,0,-66.0000,3.444643,0.440430,9.214698,-0.018634,0.029566,0.034595,-0.000991,-0.001256,0.009347,-0.500432,0.391009,-1.116185,0.034446,0.004406,0.092147,1.000000,-0.000005,-0.000006,0.000047,0.999999,-0.001493,0.000071,0.000790,-0.171053,0.008229,0.090503,0.999999,0.001580,-0.000144,-0.001580,0.999994,-0.002985,0.000139,0.002986,0.999996
30932,2,0,-66.0000,3.455482,0.392368,9.180146,0.003955,-0.016396,0.004089,-0.005289,0.001036,0.001137,-0.508395,0.388721,-1.117205,0.034555,0.003926,0.091801,1.000000,-0.000026,0.000005,0.000006,0.999999,-0.001519,0.000048,0.000775,-0.174025,0.005662,0.088815,0.999999,0.001550,-0.000099,-0.001550,0.999994,-0.003037,0.000094,0.003037,0.999995
30933,2,0,-66.0000,3.476636,0.416968,9.169510,0.026515,0.009186,0.002606,-0.003657,-0.000087,0.003172,-0.508050,0.388151,-1.109793,0.034766,0.004172,0.091695,1.000000,-0.000018,-0.000000,0.000016,0.999999,-0.001541,0.000018,0.000778,-0.176543,0.002243,0.089143,0.999999,0.001556,-0.000039,-0.001556,0.999994,-0.003081,0.000034,0.003081,0.999995
30934,2,0,-66.0000,3.455227,0.415799,9.180931,0.001796,0.007908,0.005709,-0.001962,-0.002387,0.009864,-0.500572,0.392425,-1.115120,0.034551,0.004161,0.091810,1.000000,-0.000010,-0.000012,0.000049,0.999998,-0.001566,-0.000023,0.000809,-0.179454,-0.002505,0.092720,0.999999,0.001618,0.000044,-0.001618,0.999994,-0.003132,-0.000049,0.003132,0.999995
30935,2,0,-66.0000,3.454976,0.439627,9.181701,0.000157,0.032246,0.007329,-0.003223,0.000942,0.009419,-0.501789,0.388105,-1.111881,0.034550,0.004399,0.091817,1.000000,-0.000016,0.000005,0.000047,0.999998,-0.001598,-0.000050,0.000844,-0.183101,-0.005587,0.096682,0.999999,0.001687,0.000098,-0.001687,0.999993,-0.003196,-0.000103,0.003196,0.999995
30936,2,0,-66.0000,3.466694,0.413947,9.202538,0.003854,0.006420,0.029872,-0.007458,0.002056,0.005865,-0.506037,0.385887,-1.113069,0.034668,0.004144,0.092025,1.000000,-0.000037,0.000010,0.000029,0.999998,-0.001642,-0.000069,0.000847,-0.188198,-0.007693,0.097115,0.999999,0.001695,0.000134,-0.001695,0.999993,-0.003285,-0.000140,0.003284,0.999995
30937,2,0,-66.0000,3.443512,0.413975,9.159584,-0.003060,0.009329,-0.018453,-0.008140,0.004183,0.012148,-0.506706,0.391879,-1.116148,0.034437,0.004146,0.091595,1.000000,-0.000041,0.000021,0.000061,0.999998,-0.001701,-0.000080,0.000871,-0.194874,-0.008945,0.099805,0.999998,0.001742,0.000156,-0.001741,0.999993,-0.003401,-0.000162,0.003401,0.999994
30938,2,0,-66.0000,3.466500,0.387425,9.202050,0.003803,-0.017967,0.028253,-0.008057,0.003132,0.007972,-0.506693,0.391241,-1.118264,0.034666,0.003879,0.092020,1.000000,-0.000040,0.000016,0.000040,0.999998,-0.001752,-0.000093,0.000884,-0.200727,-0.010489,0.101273,0.999998,0.001768,0.000183,-0.001767,0.999992,-0.003503,-0.000189,0.003503,0.999994
30939,2,0,-66.0000,3.444007,0.434396,9.215222,-0.023076,0.029442,0.034586,-0.009110,0.003052,0.012666,-0.502115,0.397442,-1.113094,0.034441,0.004350,0.092151,1.000000,-0.000046,0.000015,0.000063,0.999998,-0.001816,-0.000110,0.000924,-0.208154,-0.012438,0.105927,0.999998,0.001849,0.000217,-0.001848,0.999992,-0.003633,-0.000224,0.003633,0.999993
30940,2,0,-66.0000,3.442299,0.434783,9.160865,-0.005762,0.033622,-0.016834,-0.011857,0.005274,0.010668,-0.503932,0.393226,-1.112425,0.034425,0.004355,0.091607,1.000000,-0.000059,0.000026,0.000053,0.999998,-0.001890,-0.000114,0.000943,-0.216609,-0.012827,0.108123,0.999998,0.001887,0.000224,-0.001886,0.999991,-0.003781,-0.000231,0.003780,0.999993
30941,2,0,-66.0000,3.464394,0.456392,9.205024,-0.001053,0.055052,0.033111,-0.017662,0.006335,0.009738,-0.506862,0.397569,-1.112261,0.034647,0.004574,0.092049,1.000000,-0.000088,0.000032,0.000049,0.999998,-0.001992,-0.000113,0.000976,-0.228309,-0.012748,0.111851,0.999998,0.001952,0.000222,-0.001951,0.999990,-0.003985,-0.000230,0.003984,0.999992
30942,2,0,-66.0000,3.452419,0.454625,9.183782,-0.004753,0.056504,0.008948,-0.022371,0.006167,0.017609,-0.506927,0.391298,-1.114171,0.034527,0.004560,0.091836,1.000000,-0.000112,0.000031,0.000088,0.999997,-0.002128,-0.000114,0.001009,-0.243809,-0.012808,0.115669,0.999998,0.002019,0.000224,-0.002018,0.999989,-0.004255,-0.000232,0.004255,0.999991
30943,2,0,-66.0000,3.495839,0.475322,9.216679,0.024103,0.079178,0.055805,-0.033172,0.011518,0.023594,-0.498734,0.388640,-1.117234,0.034963,0.004773,0.092164,1.000000,-0.000166,0.000058,0.000118,0.999997,-0.002326,-0.000092,0.001070,-0.266587,-0.010305,0.122583,0.999998,0.002139,0.000180,-0.002139,0.999987,-0.004653,-0.000190,0.004652,0.999989
30944,2,0,-66.0000,3.438216,0.520739,9.165722,-0.012220,0.130987,-0.010359,-0.043745,0.013590,0.025888,-0.501216,0.388245,-1.114792,0.034388,0.005232,0.091654,1.000000,-0.000219,0.000068,0.000129,0.999996,-0.002577,-0.000058,0.001106,-0.295289,-0.006339,0.126699,0.999998,0.002211,0.000111,-0.002211,0.999984,-0.005154,-0.000122,0.005153,0.999987
30945,2,0,-66.0000,3.470944,0.442361,9.174116,0.017788,0.057707,0.005861,-0.050742,0.016796,0.029191,-0.496752,0.392936,-1.114181,0.034716,0.004452,0.091737,1.000000,-0.000254,0.000084,0.000146,0.999995,-0.002864,-0.000008,0.001137,-0.328231,-0.000500,0.130313,0.999997,0.002274,0.000009,-0.002274,0.999981,-0.005729,-0.000022,0.005729,0.999984
30946,2,0,-66.0000,3.460310,0.362390,9.205399,-0.000604,-0.018051,0.028253,-0.047680,0.017953,0.028140,-0.503204,0.392716,-1.117139,0.034611,0.003651,0.092050,1.000000,-0.000238,0.000090,0.000141,0.999994,-0.003138,0.000048,0.001178,-0.359537,0.005909,0.134936,0.999997,0.002355,-0.000103,-0.002356,0.999978,-0.006275,0.000088,0.006275,0.999980
30947,2,0,-66.0000,3.447355,0.357911,9.184609,-0.004283,-0.016607,0.004089,-0.042906,0.016938,0.024939,-0.501414,0.394631,-1.110102,0.034481,0.003603,0.091842,1.000000,-0.000215,0.000085,0.000125,0.999994,-0.003382,0.000100,0.001217,-0.387580,0.011917,0.139464,0.999997,0.002434,-0.000208,-0.002435,0.999974,-0.006764,0.000192,0.006765,0.999977
30948,2,0,-66.0000,3.470320,0.255094,9.224860,0.005716,-0.116917,0.045940,-0.027792,0.009419,0.018319,-0.503229,0.400021,-1.127481,0.034707,0.002567,0.092247,1.000000,-0.000139,0.000047,0.000092,0.999993,-0.003545,0.000115,0.001245,-0.406160,0.013705,0.142641,0.999997,0.002490,-0.000239,-0.002491,0.999972,-0.007089,0.000222,0.007089,0.999975
30949,2,0,-66.0000,3.467510,0.303322,9.172456,0.020948,-0.064054,-0.002232,-0.015335,0.010790,0.010341,-0.498319,0.392727,-1.115564,0.034680,0.003042,0.091722,1.000000,-0.000077,0.000054,0.000052,0.999993,-0.003635,0.000139,0.001276,-0.416533,0.016513,0.146202,0.999997,0.002552,-0.000288,-0.002554,0.999970,-0.007270,0.000270,0.007271,0.999974
30950,2,0,-66.0000,3.423516,0.325144,9.196423,-0.029019,-0.042245,0.005548,-0.004853,0.002052,0.007403,-0.508472,0.402064,-1.120469,0.034236,0.003255,0.091964,1.000000,-0.000024,0.000010,0.000037,0.999992,-0.003670,0.000121,0.001292,-0.420542,0.014374,0.147993,0.999997,0.002583,-0.000251,-0.002585,0.999970,-0.007340,0.000232,0.007340,0.999973
30951,2,0,-66.0000,3.466582,0.325899,9.173625,0.018810,-0.039744,-0.000610,-0.003141,-0.000119,0.005253,-0.497852,0.394075,-1.118192,0.034666,0.003261,0.091736,1.000000,-0.000016,-0.000001,0.000026,0.999992,-0.003694,0.000091,0.001315,-0.423239,0.010998,0.150699,0.999997,0.002630,-0.000192,-0.002632,0.999969,-0.007387,0.000173,0.007387,0.999973
30952,2,0,-66.0000,3.466004,0.374457,9.175368,0.016160,0.008911,0.002629,0.000000,0.000000,0.000000,-0.501456,0.396883,-1.105825,0.034660,0.003745,0.091754,1.000000,0.000000,0.000000,0.000000,0.999992,-0.003694,0.000091,0.001315,-0.423239,0.010998,0.150699,0.999997,0.002630,-0.000192,-0.002632,0.999969,-0.007387,0.000173,0.007387,0.999973
30953,2,0,-66.0000,3.477290,0.373870,9.196983,0.019313,0.007450,0.026794,0.001346,0.003333,0.001082,-0.502920,0.392413,-1.110259,0.034774,0.003738,0.091969,1.000000,0.000007,0.000017,0.000005,0.999992,-0.003689,0.000080,0.001322,-0.422722,0.009760,0.151481,0.999996,0.002644,-0.000170,-0.002645,0.999969,-0.007378,0.000151,0.007378,0.999973
30954,2,0,-66.0000,3.454880,0.422133,9.210233,-0.007524,0.054851,0.033110,0.002460,0.002233,0.001043,-0.503518,0.392704,-1.116996,0.034550,0.004220,0.092102,1.000000,0.000012,0.000011,0.000005,0.999992,-0.003679,0.000064,0.001321,-0.421530,0.007885,0.151342,0.999997,0.002641,-0.000138,-0.002642,0.999969,-0.007357,0.000118,0.007357,0.999973
30955,2,0,-66.0000,3.465112,0.398909,9.176460,0.014013,0.033201,0.004250,-0.003798,0.002140,0.002705,-0.497194,0.396907,-1.110228,0.034652,0.003991,0.091764,1.000000,-0.000019,0.000011,0.000014,0.999992,-0.003699,0.000046,0.001309,-0.423921,0.005786,0.150036,0.999997,0.002619,-0.000101,-0.002619,0.999969,-0.007399,0.000082,0.007399,0.999973
30956,2,0,-66.0000,3.455049,0.372694,9.208678,-0.006509,0.006120,0.029871,-0.003881,0.003183,0.006889,-0.498736,0.395328,-1.113760,0.034552,0.003730,0.092086,1.000000,-0.000019,0.000016,0.000034,0.999992,-0.003729,0.000033,0.001325,-0.427316,0.004308,0.151773,0.999996,0.002649,-0.000075,-0.002649,0.999969,-0.007458,0.000055,0.007458,0.999972
30957,2,0,-66.0000,3.421738,0.396522,9.199436,-0.035418,0.030670,0.010395,-0.002999,-0.002349,0.005728,-0.504199,0.391751,-1.106857,0.034216,0.003968,0.091995,1.000000,-0.000015,-0.000012,0.000029,0.999992,-0.003753,-0.000007,0.001349,-0.430030,-0.000206,0.154534,0.999996,0.002697,0.000004,-0.002697,0.999968,-0.007505,-0.000024,0.007505,0.999972
30958,2,0,-66.0000,3.476630,0.372261,9.197298,0.016620,0.007348,0.026799,-0.005884,0.002109,0.003259,-0.497020,0.395561,-1.118325,0.034767,0.003726,0.091973,1.000000,-0.000029,0.000011,0.000016,0.999992,-0.003785,-0.000024,0.001343,-0.433759,-0.002216,0.153900,0.999996,0.002686,0.000039,-0.002686,0.999968,-0.007570,-0.000059,0.007570,0.999971
