// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A0D
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
30892,2,0,-60.0000,3.214049,-1.926401,9.096848,0.005109,0.036054,0.025628,-0.003678,-0.006449,-0.000879,-0.509000,0.235352,-1.204958,0.032137,-0.019262,0.090970,1.000000,-0.000018,-0.000032,-0.000004,-0.999998,0.000143,-0.001538,-0.000902,-0.016273,0.176246,0.103321,0.999994,0.001803,-0.003076,-0.001804,0.999998,-0.000284,0.003076,0.000290,0.999995
30893,2,0,-60.0000,3.209086,-1.980680,9.100015,-0.004623,-0.015540,0.037761,0.000110,-0.006361,-0.004117,-0.501590,0.229704,-1.192093,0.032088,-0.019808,0.091001,1.000000,0.000001,-0.000032,-0.000021,-0.999998,0.000173,-0.001516,-0.000896,-0.019681,0.173795,0.102681,0.999994,0.001792,-0.003033,-0.001793,0.999998,-0.000343,0.003033,0.000349,0.999995
30894,2,0,-60.0000,3.226548,-1.940573,9.066822,0.024637,0.017537,0.004786,-0.003582,-0.008181,-0.000458,-0.504684,0.229349,-1.204728,0.032262,-0.019404,0.090670,1.000000,-0.000018,-0.000041,-0.000002,-0.999998,0.000227,-0.001487,-0.000909,-0.025853,0.170411,0.104170,0.999994,0.001818,-0.002974,-0.001819,0.999998,-0.000451,0.002973,0.000457,0.999995
30895,2,0,-59.0000,3.210722,-1.981130,9.099340,-0.004133,-0.014171,0.037763,-0.004713,-0.012062,-0.000329,-0.500836,0.229250,-1.200190,0.032102,-0.019809,0.090996,1.000000,-0.000024,-0.000060,-0.000002,-0.999998,0.000287,-0.001442,-0.000919,-0.032789,0.165224,0.105276,0.999994,0.001837,-0.002884,-0.001839,0.999998,-0.000572,0.002883,0.000578,0.999996
30896,2,0,-59.0000,3.222952,-1.995538,9.069350,0.015165,-0.033412,0.016929,-0.005308,-0.010858,-0.002783,-0.510962,0.230191,-1.201553,0.032224,-0.019953,0.090696,1.000000,-0.000027,-0.000054,-0.000014,-0.999999,0.000345,-0.001399,-0.000906,-0.039339,0.160319,0.103733,0.999994,0.001810,-0.002798,-0.001812,0.999998,-0.000687,0.002797,0.000692,0.999996
30897,2,0,-59.0000,3.256326,-1.987714,9.077348,0.044004,-0.022907,0.033655,-0.003582,-0.008180,-0.000458,-0.507671,0.229040,-1.207285,0.032559,-0.019876,0.090775,1.000000,-0.000018,-0.000041,-0.000002,-0.999999,0.000398,-0.001372,-0.000913,-0.045486,0.157291,0.104541,0.999995,0.001825,-0.002745,-0.001827,0.999998,-0.000794,0.002744,0.000799,0.999996
30898,2,0,-59.0000,3.202912,-1.993113,9.079179,-0.008155,-0.027053,0.018988,-0.001021,-0.010241,-0.003990,-0.506717,0.231075,-1.201863,0.032024,-0.019931,0.090794,1.000000,-0.000005,-0.000051,-0.000020,-0.999999,0.000433,-0.001328,-0.000905,-0.049470,0.152279,0.103644,0.999995,0.001809,-0.002658,-0.001811,0.999998,-0.000863,0.002656,0.000868,0.999996
30899,2,0,-59.0000,3.255080,-1.941286,9.113969,0.032830,0.031879,0.057797,-0.002760,-0.008290,-0.001776,-0.507992,0.230958,-1.200429,0.032547,-0.019412,0.091141,1.000000,-0.000014,-0.000041,-0.000009,-0.999999,0.000481,-0.001300,-0.000908,-0.054936,0.149031,0.103923,0.999995,0.001814,-0.002601,-0.001816,0.999998,-0.000959,0.002599,0.000964,0.999996
30900,2,0,-60.0000,3.237356,-1.985041,9.086847,0.020900,-0.015882,0.035712,-0.000008,-0.013813,-0.004466,-0.501356,0.231478,-1.205376,0.032367,-0.019851,0.090871,1.000000,-0.000000,-0.000069,-0.000022,-0.999999,0.000512,-0.001239,-0.000906,-0.058519,0.142013,0.103759,0.999995,0.001811,-0.002479,-0.001813,0.999998,-0.001021,0.002477,0.001026,0.999996
30901,2,0,-60.0000,3.233153,-1.941794,9.064207,0.026411,0.022210,0.004772,0.000513,-0.004100,-0.002508,-0.506205,0.231791,-1.201848,0.032329,-0.019419,0.090643,1.000000,0.000003,-0.000021,-0.000013,-0.999999,0.000541,-0.001230,-0.000906,-0.061913,0.141022,0.103789,0.999995,0.001811,-0.002461,-0.001814,0.999998,-0.001081,0.002459,0.001085,0.999996
30902,2,0,-60.0000,3.249567,-1.973674,9.105313,0.026201,0.000324,0.054486,-0.000295,-0.008618,-0.005730,-0.506709,0.225872,-1.204111,0.032491,-0.019738,0.091055,1.000000,-0.000001,-0.000043,-0.000029,-0.999999,0.000570,-0.001195,-0.000892,-0.065204,0.137029,0.102172,0.999996,0.001783,-0.002392,-0.001786,0.999998,-0.001138,0.002390,0.001142,0.999996
30903,2,0,-60.0000,3.250145,-1.973420,9.105162,0.026477,0.001009,0.054486,0.002561,-0.002060,-0.003533,-0.501900,0.236574,-1.207523,0.032500,-0.019736,0.091052,1.000000,0.000013,-0.000010,-0.000018,-0.999999,0.000588,-0.001196,-0.000889,-0.067221,0.137056,0.101812,0.999996,0.001777,-0.002392,-0.001780,0.999998,-0.001173,0.002390,0.001177,0.999996
30904,262146,0,-60.0000,3.239834,-1.984213,9.086145,0.021979,-0.013203,0.035714,0.001335,-0.004209,-0.003826,-0.505448,0.232741,-1.205504,0.032396,-0.019843,0.090862,1.000000,0.000007,-0.000021,-0.000019,-0.999999,0.000610,-0.001184,-0.000880,-0.069757,0.135791,0.100800,0.999996,0.001759,-0.002370,-0.001762,0.999998,-0.001217,0.002368,0.001222,0.999996
30905,2,0,-59.0000,3.240183,-1.983809,9.086109,0.022254,-0.012520,0.035714,0.004704,-0.001752,-0.004137,-0.503196,0.234281,-1.200839,0.032401,-0.019841,0.090861,1.000000,0.000024,-0.000009,-0.000021,-0.999999,0.000616,-0.001186,-0.000878,-0.070490,0.135918,0.100489,0.999996,0.001754,-0.002372,-0.001757,0.999998,-0.001230,0.002370,0.001234,0.999996
30906,2,0,-60.0000,3.227288,-1.972896,9.055960,0.020359,-0.008012,0.001468,0.002657,-0.003791,-0.003112,-0.503253,0.230060,-1.208094,0.032271,-0.019731,0.090560,1.000000,0.000013,-0.000019,-0.000016,-0.999999,0.000634,-0.001177,-0.000882,-0.072566,0.134910,0.100973,0.999996,0.001762,-0.002355,-0.001765,0.999998,-0.001267,0.002352,0.001271,0.999996
30907,2,0,-59.0000,3.235660,-1.939761,9.063748,0.028013,0.026237,0.004757,0.006525,-0.000806,-0.001392,-0.503850,0.229012,-1.201186,0.032356,-0.019401,0.090637,1.000000,0.000033,-0.000004,-0.000007,-0.999999,0.000636,-0.001185,-0.000894,-0.072779,0.135900,0.102348,0.999996,0.001786,-0.002372,-0.001789,0.999998,-0.001270,0.002370,0.001274,0.999996
30908,2,0,-59.0000,3.248967,-1.949511,9.094000,0.030435,0.023047,0.039001,0.006751,0.000288,-0.005163,-0.505794,0.230215,-1.208221,0.032489,-0.019499,0.090939,1.000000,0.000034,0.000001,-0.000026,-0.999999,0.000628,-0.001195,-0.000877,-0.071883,0.137008,0.100454,0.999996,0.001753,-0.002391,-0.001756,0.999998,-0.001255,0.002389,0.001259,0.999996
30909,2,0,-60.0000,3.238376,-1.960063,9.075139,0.025943,0.008859,0.020233,0.003561,-0.001005,0.000531,-0.504149,0.240794,-1.201071,0.032383,-0.019602,0.090751,1.000000,0.000018,-0.000005,0.000003,-0.999999,0.000647,-0.001205,-0.000894,-0.074060,0.138120,0.102310,0.999996,0.001786,-0.002411,-0.001789,0.999998,-0.001293,0.002408,0.001297,0.999996
30910,2,0,-59.0000,3.216651,-1.956721,9.085781,0.002395,0.014580,0.022291,0.004608,-0.000020,-0.004559,-0.503494,0.237682,-1.194049,0.032166,-0.019570,0.090857,1.000000,0.000023,-0.000000,-0.000023,-0.999999,0.000653,-0.001213,-0.000897,-0.074749,0.139039,0.102691,0.999995,0.001792,-0.002427,-0.001795,0.999998,-0.001305,0.002424,0.001309,0.999996
30911,2,0,-59.0000,3.227442,-1.945069,9.104805,0.007436,0.030137,0.041053,0.005204,-0.001224,-0.002105,-0.501771,0.235142,-1.207151,0.032274,-0.019453,0.091048,1.000000,0.000026,-0.000006,-0.000011,-0.999999,0.000661,-0.001219,-0.000904,-0.075563,0.139708,0.103488,0.999995,0.001806,-0.002438,-0.001809,0.999997,-0.001319,0.002436,0.001323,0.999996
30912,2,0,-60.0000,3.195232,-1.952986,9.096399,-0.020874,0.020994,0.024348,-0.000308,-0.003990,-0.001189,-0.498312,0.235844,-1.203725,0.031950,-0.019530,0.090965,1.000000,-0.000002,-0.000020,-0.000006,-0.999999,0.000697,-0.001211,-0.000921,-0.079761,0.138842,0.105445,0.999995,0.001840,-0.002423,-0.001844,0.999997,-0.001392,0.002421,0.001397,0.999996
30913,2,0,-59.0000,3.195670,-1.953073,9.096227,-0.020600,0.021676,0.024347,-0.002951,-0.004826,-0.002617,-0.503271,0.233476,-1.203591,0.031954,-0.019530,0.090963,1.000000,-0.000015,-0.000024,-0.000013,-0.999999,0.000743,-0.001199,-0.000916,-0.085039,0.137430,0.104848,0.999995,0.001830,-0.002399,-0.001833,0.999997,-0.001484,0.002396,0.001489,0.999996
30914,2,0,-59.0000,3.166727,-1.983007,9.098660,-0.051491,-0.006186,0.023135,-0.002873,-0.015742,-0.002121,-0.506800,0.230584,-1.199399,0.031660,-0.019829,0.090989,1.000000,-0.000014,-0.000079,-0.000011,-0.999999,0.000793,-0.001134,-0.000928,-0.090786,0.130035,0.106281,0.999996,0.001855,-0.002270,-0.001859,0.999997,-0.001585,0.002267,0.001589,0.999996
30915,2,0,-59.0000,3.220110,-1.956557,9.084591,0.003763,0.018008,0.022285,-0.008063,-0.019144,-0.004555,-0.514239,0.228777,-1.201051,0.032192,-0.019563,0.090850,1.000000,-0.000040,-0.000096,-0.000023,-0.999999,0.000865,-0.001050,-0.000920,-0.099042,0.120370,0.105341,0.999996,0.001839,-0.002101,-0.001842,0.999997,-0.001729,0.002098,0.001732,0.999996
30916,2,0,-59.0000,3.191691,-1.961750,9.135088,-0.041487,0.024904,0.060653,-0.006548,-0.022187,-0.002999,-0.505175,0.239358,-1.204804,0.031906,-0.019615,0.091355,1.000000,-0.000033,-0.000111,-0.000015,-0.999999,0.000932,-0.000948,-0.000917,-0.106673,0.108708,0.104991,0.999997,0.001832,-0.001897,-0.001836,0.999997,-0.001862,0.001894,0.001865,0.999996
30917,2,0,-59.0000,3.259343,-1.971066,9.102384,0.030193,0.010502,0.054469,-0.008497,-0.025956,-0.001553,-0.500681,0.230705,-1.195443,0.032581,-0.019707,0.091029,1.000000,-0.000042,-0.000130,-0.000008,-0.999999,0.001013,-0.000833,-0.000929,-0.115984,0.095594,0.106344,0.999997,0.001856,-0.001668,-0.001859,0.999996,-0.002024,0.001665,0.002027,0.999997
30918,2,0,-59.0000,3.262237,-1.874875,9.075496,0.045651,0.100822,0.011249,-0.018665,-0.027038,-0.005649,-0.503423,0.231328,-1.203153,0.032610,-0.018741,0.090761,1.000000,-0.000093,-0.000135,-0.000028,-0.999999,0.001136,-0.000708,-0.000911,-0.130103,0.081305,0.104306,0.999997,0.001820,-0.001419,-0.001824,0.999996,-0.002271,0.001415,0.002273,0.999996
30919,2,0,-59.0000,3.267244,-2.020256,9.062749,0.042392,-0.041613,0.030392,-0.015019,-0.025146,-0.000160,-0.504456,0.239288,-1.206124,0.032661,-0.020196,0.090633,1.000000,-0.000075,-0.000126,-0.000001,-0.999999,0.001250,-0.000599,-0.000918,-0.143168,0.068811,0.105077,0.999998,0.001834,-0.001201,-0.001837,0.999995,-0.002499,0.001196,0.002501,0.999996
30920,2,0,-59.0000,3.250250,-1.917933,9.106180,0.017188,0.069835,0.044287,-0.016437,-0.023830,-0.001295,-0.506928,0.236045,-1.209419,0.032492,-0.019172,0.091067,1.000000,-0.000082,-0.000119,-0.000006,-0.999999,0.001368,-0.000496,-0.000919,-0.156692,0.056929,0.105220,0.999998,0.001836,-0.000994,-0.001839,0.999995,-0.002735,0.000989,0.002737,0.999996
30921,2,0,-59.0000,3.271545,-2.023112,9.060560,0.042946,-0.040255,0.030395,-0.016032,-0.021571,0.000316,-0.505778,0.228520,-1.199365,0.032706,-0.020224,0.090611,1.000000,-0.000080,-0.000108,0.000002,-0.999998,0.001486,-0.000404,-0.000923,-0.170252,0.046495,0.105645,0.999998,0.001844,-0.000811,-0.001846,0.999994,-0.002971,0.000806,0.002973,0.999995
30922,2,0,-59.0000,3.287060,-1.937677,9.063980,0.060558,0.046220,0.021401,-0.014806,-0.019421,0.000608,-0.510373,0.233110,-1.198048,0.032862,-0.019370,0.090644,1.000000,-0.000074,-0.000097,0.000003,-0.999998,0.001596,-0.000323,-0.000920,-0.182902,0.037221,0.105401,0.999998,0.001840,-0.000650,-0.001842,0.999993,-0.003192,0.000644,0.003193,0.999995
30923,2,0,-59.0000,3.263717,-2.011918,9.088331,0.024453,-0.019007,0.051210,-0.014692,-0.011971,0.000960,-0.504009,0.235399,-1.206667,0.032632,-0.020112,0.090887,1.000000,-0.000073,-0.000060,0.000005,-0.999998,0.001706,-0.000280,-0.000919,-0.195474,0.032240,0.105310,0.999998,0.001838,-0.000563,-0.001840,0.999992,-0.003412,0.000556,0.003413,0.999994
30924,2,0,-59.0000,3.284271,-1.994404,9.065806,0.051108,-0.004691,0.033646,-0.010019,-0.018276,0.001426,-0.511937,0.230168,-1.206914,0.032835,-0.019939,0.090662,1.000000,-0.000050,-0.000091,0.000007,-0.999998,0.001796,-0.000205,-0.000933,-0.205727,0.023645,0.106852,0.999998,0.001865,-0.000413,-0.001866,0.999992,-0.003591,0.000406,0.003591,0.999993
30925,2,0,-59.0000,3.282584,-1.948745,9.102505,0.039725,0.049488,0.057699,-0.010505,-0.009622,-0.000673,-0.508037,0.236377,-1.203269,0.032821,-0.019483,0.091028,1.000000,-0.000053,-0.000048,-0.000003,-0.999998,0.001882,-0.000171,-0.000929,-0.215640,0.019781,0.106418,0.999998,0.001857,-0.000345,-0.001859,0.999991,-0.003764,0.000338,0.003764,0.999993
30926,2,0,-59.0000,3.278114,-2.028827,9.056907,0.044251,-0.036936,0.030402,-0.007456,-0.006532,0.002365,-0.508746,0.234739,-1.204200,0.032778,-0.020285,0.090571,1.000000,-0.000037,-0.000033,0.000012,-0.999998,0.001956,-0.000154,-0.000935,-0.224124,0.017814,0.107102,0.999998,0.001869,-0.000311,-0.001870,0.999991,-0.003912,0.000304,0.003912,0.999992
30927,2,0,-59.0000,3.243247,-1.991218,9.085593,0.004296,0.007376,0.037771,-0.008778,-0.006949,0.001652,-0.511043,0.235291,-1.199837,0.032429,-0.019908,0.090858,1.000000,-0.000044,-0.000035,0.000008,-0.999997,0.002037,-0.000135,-0.000942,-0.233424,0.015733,0.107912,0.999998,0.001883,-0.000275,-0.001885,0.999990,-0.004074,0.000267,0.004075,0.999992
30928,2,0,-59.0000,3.243789,-1.992008,9.085226,0.004527,0.008038,0.037770,-0.008055,-0.005326,-0.000086,-0.508806,0.235731,-1.201803,0.032435,-0.019916,0.090854,1.000000,-0.000040,-0.000027,-0.000000,-0.999997,0.002110,-0.000121,-0.000939,-0.241828,0.014088,0.107572,0.999998,0.001877,-0.000246,-0.001878,0.999989,-0.004221,0.000238,0.004221,0.999991
30929,2,0,-59.0000,3.268703,-2.016979,9.085417,0.026005,-0.014981,0.051213,-0.003674,-0.006441,-0.000880,-0.503993,0.242086,-1.204486,0.032684,-0.020168,0.090856,1.000000,-0.000018,-0.000032,-0.000004,-0.999997,0.002163,-0.000103,-0.000942,-0.247880,0.011983,0.107947,0.999998,0.001884,-0.000209,-0.001885,0.999989,-0.004326,0.000201,0.004327,0.999991
30930,2,0,-59.0000,3.272244,-1.941567,9.070644,0.038838,0.056633,0.023426,-0.004494,-0.006332,0.000439,-0.508479,0.236620,-1.199776,0.032720,-0.019414,0.090708,1.000000,-0.000022,-0.000032,0.000002,-0.999997,0.002222,-0.000085,-0.000958,-0.254639,0.010041,0.109770,0.999998,0.001916,-0.000175,-0.001917,0.999988,-0.004444,0.000167,0.004445,0.999990
30931,2,0,-59.0000,3.289139,-1.999023,9.063023,0.052946,0.000040,0.033637,-0.003577,-0.008171,-0.000461,-0.511777,0.233565,-1.203666,0.032888,-0.019989,0.090632,1.000000,-0.000018,-0.000041,-0.000002,-0.999997,0.002276,-0.000059,-0.000965,-0.260784,0.007020,0.110588,0.999998,0.001930,-0.000123,-0.001931,0.999988,-0.004552,0.000114,0.004552,0.999990
30932,2,0,-59.0000,3.232840,-1.983280,9.053917,0.003398,0.014520,0.003516,-0.007552,-0.004801,0.001946,-0.503746,0.240228,-1.203711,0.032326,-0.019829,0.090541,1.000000,-0.000038,-0.000024,0.000010,-0.999997,0.002350,-0.000049,-0.000970,-0.269245,0.005917,0.111167,0.999998,0.001940,-0.000103,-0.001941,0.999987,-0.004699,0.000094,0.004699,0.999989
30933,2,0,-59.0000,3.281684,-2.007497,9.103191,0.031828,0.002641,0.069952,0.001112,-0.005299,-0.000062,-0.506953,0.234023,-1.203412,0.032814,-0.020075,0.091033,1.000000,0.000006,-0.000026,-0.000000,-0.999997,0.002381,-0.000037,-0.000984,-0.272813,0.004557,0.112745,0.999998,0.001968,-0.000080,-0.001968,0.999987,-0.004761,0.000070,0.004762,0.999989
30934,2,0,-59.0000,3.271340,-2.018681,9.084090,0.027333,-0.011596,0.051214,-0.002766,-0.003660,0.002764,-0.502774,0.236217,-1.192406,0.032712,-0.020185,0.090842,1.000000,-0.000014,-0.000018,0.000014,-0.999997,0.002433,-0.000037,-0.001003,-0.278842,0.004471,0.114979,0.999998,0.002007,-0.000078,-0.002007,0.999986,-0.004867,0.000068,0.004867,0.999988
30935,262146,0,-59.0000,3.258018,-1.983494,9.102352,0.011177,0.027692,0.056499,-0.003269,-0.004185,0.000732,-0.509938,0.234253,-1.211910,0.032578,-0.019833,0.091025,1.000000,-0.000016,-0.000021,0.000004,-0.999996,0.002486,-0.000031,-0.001013,-0.284882,0.003829,0.116021,0.999998,0.002025,-0.000067,-0.002025,0.999986,-0.004972,0.000057,0.004972,0.999988
30936,2,0,-59.0000,3.266890,-1.976179,9.061414,0.033064,0.027080,0.020179,-0.003772,-0.004709,-0.001300,-0.504741,0.237332,-1.202339,0.032667,-0.019760,0.090615,1.000000,-0.000019,-0.000024,-0.000006,-0.999996,0.002537,-0.000020,-0.001007,-0.290665,0.002579,0.115378,0.999998,0.002014,-0.000045,-0.002014,0.999985,-0.005073,0.000035,0.005073,0.999987
30937,2,0,-59.0000,3.258847,-1.984224,9.101896,0.011718,0.029031,0.056495,-0.005410,-0.004492,0.001339,-0.499327,0.240715,-1.194876,0.032587,-0.019840,0.091020,1.000000,-0.000027,-0.000022,0.000007,-0.999996,0.002600,-0.000013,-0.001016,-0.297988,0.001837,0.116373,0.999998,0.002031,-0.000032,-0.002031,0.999984,-0.005201,0.000022,0.005201,0.999986
30938,2,0,-59.0000,3.281014,-1.987750,9.090963,0.035807,0.024692,0.054425,-0.007552,-0.004800,0.001946,-0.508481,0.239410,-1.205703,0.032808,-0.019874,0.090911,1.000000,-0.000038,-0.000024,0.000010,-0.999996,0.002676,-0.000007,-0.001029,-0.306604,0.001066,0.117956,0.999998,0.002059,-0.000019,-0.002059,0.999984,-0.005351,0.000008,0.005351,0.999986
30939,2,0,-59.0000,3.273073,-2.021031,9.082943,0.028716,-0.008201,0.051213,-0.005102,-0.000507,0.002533,-0.508512,0.240336,-1.201165,0.032731,-0.020208,0.090830,1.000000,-0.000026,-0.000003,0.000013,-0.999996,0.002739,-0.000021,-0.001040,-0.313822,0.002703,0.119173,0.999998,0.002080,-0.000047,-0.002080,0.999983,-0.005477,0.000036,0.005477,0.999985
30940,2,0,-59.0000,3.248886,-1.997009,9.082307,0.007756,0.016172,0.037758,-0.003269,-0.004184,0.000732,-0.501915,0.235806,-1.194128,0.032487,-0.019968,0.090824,1.000000,-0.000016,-0.000021,0.000004,-0.999996,0.002791,-0.000014,-0.001056,-0.319860,0.001915,0.120962,0.999998,0.002111,-0.000033,-0.002111,0.999982,-0.005583,0.000022,0.005583,0.999984
30941,2,0,-59.0000,3.273678,-2.021990,9.082512,0.029243,-0.006833,0.051213,-0.008055,-0.005324,-0.000086,-0.508381,0.234552,-1.203766,0.032734,-0.020216,0.090827,1.000000,-0.000040,-0.000027,-0.000000,-0.999995,0.002866,-0.000002,-0.001054,-0.328384,0.000530,0.120803,0.999998,0.002108,-0.000009,-0.002108,0.999981,-0.005731,-0.000003,0.005731,0.999984
30942,2,0,-59.0000,3.249774,-1.998178,9.081731,0.008296,0.017505,0.037755,-0.004810,-0.005697,0.003789,-0.502227,0.239344,-1.201393,0.032496,-0.019979,0.090819,1.000000,-0.000024,-0.000028,0.000019,-0.999995,0.002929,0.000009,-0.001069,-0.335689,-0.000649,0.122502,0.999998,0.002138,0.000011,-0.002138,0.999981,-0.005859,-0.000024,0.005859,0.999983
30943,2,0,-59.0000,3.282910,-2.015598,9.041229,0.051398,-0.006778,0.014890,-0.006327,-0.002653,0.002240,-0.507929,0.236957,-1.202835,0.032828,-0.020153,0.090413,1.000000,-0.000032,-0.000013,0.000011,-0.999995,0.002998,0.000005,-0.001078,-0.343601,-0.000250,0.123585,0.999998,0.002157,0.000004,-0.002157,0.999980,-0.005997,-0.000017,0.005997,0.999982
30944,2,0,-59.0000,3.261005,-1.988435,9.100204,0.013623,0.033773,0.056477,-0.007146,-0.002544,0.003559,-0.503309,0.239442,-1.204966,0.032609,-0.019881,0.091003,1.000000,-0.000036,-0.000013,0.000018,-0.999995,0.003073,0.000000,-0.001092,-0.352090,0.000369,0.125173,0.999998,0.002185,-0.000006,-0.002185,0.999979,-0.006145,-0.000007,0.006145,0.999981
30945,2,0,-59.0000,3.269667,-1.981651,9.059217,0.035512,0.033173,0.020151,-0.009790,-0.003375,0.002134,-0.498989,0.239035,-1.201781,0.032695,-0.019812,0.090594,1.000000,-0.000049,-0.000017,0.000011,-0.999994,0.003158,0.000000,-0.001096,-0.361885,0.000347,0.125631,0.999998,0.002193,-0.000006,-0.002193,0.999978,-0.006316,-0.000008,0.006316,0.999980
30946,2,0,-59.0000,3.264331,-2.036826,9.062227,0.025869,-0.018400,0.032488,-0.009287,-0.002851,0.004166,-0.500357,0.245025,-1.198600,0.032642,-0.020363,0.090624,1.000000,-0.000046,-0.000014,0.000021,-0.999994,0.003243,-0.000006,-0.001112,-0.371668,0.001075,0.127372,0.999998,0.002223,-0.000019,-0.002223,0.999976,-0.006487,0.000004,0.006487,0.999979
30947,2,0,-59.0000,3.283825,-2.019036,9.040130,0.052534,-0.004083,0.014885,-0.008874,-0.005213,0.001232,-0.503993,0.236499,-1.200036,0.032836,-0.020186,0.090403,1.000000,-0.000044,-0.000026,0.000006,-0.999994,0.003324,0.000004,-0.001115,-0.380873,-0.000085,0.127744,0.999998,0.002230,0.000001,-0.002229,0.999975,-0.006647,-0.000016,0.006647,0.999978
30948,2,0,-59.0000,3.275764,-2.027606,9.080507,0.031211,-0.002109,0.051209,-0.009189,-0.004581,0.004584,-0.511922,0.239114,-1.197314,0.032756,-0.020271,0.090807,1.000000,-0.000046,-0.000023,0.000023,-0.999994,0.003411,0.000007,-0.001138,-0.390839,-0.000408,0.130379,0.999997,0.002276,0.000007,-0.002275,0.999974,-0.006821,-0.000023,0.006821,0.999977
30949,2,0,-59.0000,3.262456,-1.992978,9.098690,0.015049,0.037180,0.056463,-0.007048,-0.004273,0.003977,-0.506361,0.235390,-1.201402,0.032623,-0.019926,0.090988,1.000000,-0.000035,-0.000021,0.000020,-0.999993,0.003487,0.000010,-0.001156,-0.399525,-0.000699,0.132433,0.999997,0.002311,0.000012,-0.002311,0.999973,-0.006973,-0.000028,0.006973,0.999976
30950,2,0,-59.0000,3.265468,-2.040277,9.061041,0.026941,-0.015696,0.032489,-0.007843,0.000394,0.000690,-0.506643,0.235371,-1.202818,0.032655,-0.020399,0.090611,1.000000,-0.000039,0.000002,0.000003,-0.999993,0.003558,-0.000004,-0.001147,-0.407685,0.000954,0.131397,0.999997,0.002293,-0.000017,-0.002293,0.999972,-0.007115,0.000000,0.007115,0.999975
30951,2,0,-59.0000,3.230305,-2.002696,9.089943,-0.013024,0.028614,0.039811,-0.008273,-0.006418,0.003682,-0.509509,0.244585,-1.199044,0.032301,-0.020023,0.090901,1.000000,-0.000041,-0.000032,0.000018,-0.999993,0.003640,0.000009,-0.001163,-0.417064,-0.000575,0.133318,0.999997,0.002327,0.000010,-0.002327,0.999971,-0.007279,-0.000027,0.007279,0.999974
30952,2,0,-59.0000,3.274259,-2.009417,9.068248,0.034825,0.019239,0.035667,-0.011112,-0.003788,0.001421,-0.502179,0.245109,-1.200047,0.032741,-0.020089,0.090684,1.000000,-0.000056,-0.000019,0.000007,-0.999992,0.003730,0.000014,-0.001163,-0.427381,-0.001093,0.133277,0.999997,0.002326,0.000019,-0.002326,0.999969,-0.007459,-0.000036,0.007459,0.999972
30953,2,0,-59.0000,3.252798,-2.007723,9.078543,0.011299,0.024945,0.037736,-0.012149,-0.004778,0.006510,-0.505667,0.240982,-1.201908,0.032526,-0.020071,0.090787,1.000000,-0.000061,-0.000024,0.000033,-0.999992,0.003834,0.000016,-0.001185,-0.439314,-0.001356,0.135766,0.999997,0.002370,0.000024,-0.002369,0.999968,-0.007667,-0.000042,0.007667,0.999971
30954,2,0,-59.0000,3.250591,-1.987594,9.066981,0.014159,0.044283,0.022192,-0.016115,-0.006022,0.004372,-0.511326,0.241721,-1.199023,0.032504,-0.019868,0.090672,1.000000,-0.000081,-0.000030,0.000022,-0.999991,0.003954,0.000027,-0.001199,-0.453076,-0.002566,0.137458,0.999997,0.002399,0.000045,-0.002399,0.999966,-0.007908,-0.000064,0.007907,0.999969
30955,2,0,-59.0000,3.272756,-1.992144,9.055800,0.038236,0.039944,0.020116,-0.016430,-0.005390,0.007723,-0.509563,0.241931,-1.193696,0.032726,-0.019913,0.090561,1.000000,-0.000082,-0.000027,0.000039,-0.999991,0.004080,0.000031,-0.001220,-0.467573,-0.003025,0.139854,0.999997,0.002441,0.000053,-0.002440,0.999964,-0.008161,-0.000073,0.008160,0.999967
30956,2,0,-59.0000,3.254218,-2.012859,9.076897,0.012064,0.027000,0.037730,-0.022246,-0.012129,0.007444,-0.499531,0.246232,-1.200968,0.032537,-0.020117,0.090773,1.000000,-0.000111,-0.000061,0.000037,-0.999990,0.004236,0.000072,-0.001241,-0.485434,-0.007669,0.142208,0.999997,0.002482,0.000134,-0.002481,0.999961,-0.008472,-0.000155,0.008472,0.999964
